cycle,name,mean_stand_age,stand_basal_area,mean_dbh
0,plot473,34.65000000000001,6.503115642486792,24.947999999999997
0,plot474,34.95555555555556,6.7604796250578465,25.168000000000003
0,plot475,34.86666666666668,6.96246989551673,25.104000000000006
0,plot476,35.609722222222224,6.827975957822061,25.639
0,plot477,37.42500000000001,7.691355519465083,26.94600000000001
0,plot478,37.02083333333332,7.954972056814943,26.655
0,plot479,36.06944444444444,7.24098622142441,25.97
0,plot480,38.88194444444443,8.621619588703023,27.994999999999987
0,plot481,32.918055555555554,5.4412801021201815,23.701000000000008
0,plot482,40.733204134366915,3.8812971372389415,29.327906976744185
0,plot483,34.33991981672394,6.210938886323148,24.724742268041243
0,plot484,37.025,7.861647120049243,26.658
0,plot485,36.934722222222234,7.327495472928147,26.59299999999999
0,plot486,40.901388888888896,9.302209508787737,29.44900000000001
0,plot487,36.17777777777777,6.861979771306353,26.048000000000002
0,plot488,38.79999999999999,8.504902353038691,27.936000000000003
0,plot489,34.94444444444443,6.5711798181231424,25.16
0,plot490,35.833333333333314,6.863882005658103,25.799999999999997
0,plot491,38.655555555555544,8.253472838990266,27.83199999999999
0,plot492,41.42638888888888,9.286426147296101,29.826999999999988
0,plot493,37.27500000000002,7.595810262091453,26.837999999999976
0,plot494,38.43611111111112,8.566790157518083,27.673999999999996
0,plot495,35.01944444444444,6.576759286675914,25.214000000000002
0,plot496,39.79444444444446,8.783208192238579,28.651999999999997
0,plot497,37.42777777777778,7.827796459206809,26.948
0,plot498,34.78194444444444,6.790036514140986,25.042999999999996
0,plot499,42.552777777777784,10.127866396642773,30.637999999999998
0,plot500,33.032081377151805,4.0415348559334525,23.7830985915493
0,plot501,36.86022458628842,6.8616161319566995,26.539361702127664
0,plot502,35.074999999999996,6.674136092566587,25.253999999999998
0,plot503,36.89722222222221,7.945546493456012,26.56599999999999
0,plot504,36.36111111111113,6.517518274007174,26.179999999999993
0,plot505,39.19027777777778,8.188122214008457,28.217
0,plot506,34.93194444444444,6.781846382093075,25.150999999999996
0,plot507,40.040684624017956,9.05308670914521,28.829292929292937
0,plot508,34.740277777777784,6.673304355911546,25.012999999999998
0,plot509,39.46666666666666,8.799825646579743,28.416000000000004
0,plot510,37.075,7.894473621686599,26.693999999999996
0,plot511,36.34305555555556,7.142719559414606,26.166999999999987
0,plot512,34.583333333333336,2.8620128985688766,24.900000000000002
0,plot513,42.60416666666667,0.38707484545063503,30.675
0,plot514,37.87865497076023,8.015116277371591,27.27263157894738
0,plot515,37.4875,7.705740086827705,26.991000000000003
0,plot516,34.270833333333314,6.349417148900731,24.67499999999999
0,plot517,39.337500000000006,8.189391417440504,28.323000000000008
0,plot518,36.694444444444414,7.3218712366800585,26.420000000000005
0,plot519,37.82916666666668,7.57766677911881,27.236999999999988
0,plot520,35.96666666666667,7.09770760527214,25.89599999999999
0,plot521,35.80694444444444,7.418036173204605,25.780999999999995
0,plot522,40.326388888888886,9.024183271334017,29.034999999999997
0,plot523,39.7611111111111,8.756726136965144,28.628
0,plot524,37.20138888888888,7.8779182138003465,26.78499999999999
0,plot525,33.9013888888889,6.194648157617953,24.408999999999992
0,plot526,32.91111111111109,5.819974749167365,23.696000000000005
0,plot527,41.40138888888889,9.35009523481008,29.80899999999999
0,plot528,34.94305555555555,6.635154425522681,25.159000000000006
0,plot529,34.09861111111111,6.196556675155012,24.550999999999995
0,plot530,39.05694444444442,8.616604036031568,28.12099999999999
0,plot531,34.83156028368794,5.9417004689196835,25.07872340425531
0,plot532,38.264814814814805,6.134860507827488,27.550666666666668
0,plot533,34.77916666666667,6.6880117219193265,25.041000000000004
0,plot534,37.747222222222206,7.75144319135396,27.178000000000008
0,plot535,35.9611111111111,7.467048945591424,25.892000000000003
0,plot536,40.5763888888889,8.902781135625025,29.21499999999999
0,plot537,36.24861111111111,7.233115746429003,26.098999999999993
0,plot538,39.18055555555555,8.30903347586533,28.21
0,plot539,39.75972222222223,8.468657013196061,28.62699999999999
0,plot540,41.886111111111106,9.593096641167083,30.158
0,plot541,37.04583333333333,8.168127547564684,26.673
0,plot542,37.93611111111111,8.026566597195764,27.313999999999997
0,plot543,37.34485815602836,6.6556014813085715,26.88829787234043
0,plot544,39.26697530864198,3.112682147195134,28.272222222222226
0,plot545,36.80555555555554,6.1020347915882915,26.50000000000001
0,plot546,35.358333333333334,6.219913631136285,25.458000000000002
0,plot547,34.15277777777778,6.166241091446032,24.58999999999999
0,plot548,34.6125,6.330380668216303,24.921
0,plot549,38.323611111111106,7.329672596637085,27.592999999999993
0,plot550,38.09999999999999,8.070575597883575,27.432
0,plot551,36.09583333333333,6.910665818057199,25.989
0,plot552,38.57083333333335,8.039061496577254,27.771000000000008
0,plot553,37.70972222222222,8.260862650309674,27.151
0,plot554,33.327777777777776,5.734383628116639,23.996
0,plot555,35.48888888888888,7.12893660704515,25.55200000000001
0,plot556,38.474999999999994,7.943317533468285,27.701999999999998
0,plot557,36.690277777777766,6.892241947940223,26.416999999999994
0,plot558,35.326388888888886,6.686794354766066,25.434999999999995
0,plot559,38.83472222222224,8.138434784599276,27.960999999999995
0,plot560,38.54305555555556,8.015364463191228,27.750999999999998
0,plot561,36.49027777777777,7.224936609955384,26.272999999999993
0,plot562,38.6125,8.04559129690774,27.801
0,plot563,36.9570707070707,5.509433813147159,26.6090909090909
0,plot564,38.00347222222223,7.758528268185974,27.362499999999997
0,plot565,36.38888888888887,7.3937037527043925,26.199999999999996
0,plot566,35.56944444444445,7.097410724766372,25.609999999999996
0,plot567,36.72638888888889,7.832380828286564,26.443000000000012
0,plot568,38.177777777777756,8.121651611245642,27.487999999999996
0,plot569,35.37916666666668,6.814977618217833,25.472999999999992
0,plot570,41.676388888888866,10.02905938069656,30.007
0,plot571,34.476388888888884,6.505189879036325,24.822999999999997
0,plot572,35.89166666666666,7.086908380525426,25.841999999999995
0,plot573,37.23888888888889,7.372152427100762,26.811999999999998
0,plot574,38.524999999999984,8.421238599080946,27.737999999999992
0,plot575,36.00907029478457,3.306501135162028,25.926530612244886
0,plot576,42.32142857142857,0.6294361523044733,30.471428571428568
0,plot577,35.69587628865977,7.398431849648039,25.701030927835053
0,plot578,36.14722222222221,7.009146108367443,26.025999999999986
0,plot579,36.5222222222222,7.670993286680838,26.29599999999999
0,plot580,37.347081930415264,7.363143124768429,26.889898989898985
0,plot581,36.325,7.221059099222689,26.153999999999993
0,plot582,42.38055555555556,10.162094048603635,30.51399999999999
0,plot583,37.000000000000014,7.698590607346296,26.64
0,plot584,37.090277777777786,7.746434707265978,26.704999999999995
0,plot585,40.35555555555557,8.51736976348446,29.055999999999987
0,plot586,35.17083333333333,6.733671629546602,25.32300000000001
0,plot587,37.852777777777774,7.337786545063143,27.253999999999984
0,plot588,35.3486111111111,6.868353277402326,25.450999999999993
0,plot589,41.0013888888889,9.371681117932887,29.521000000000008
0,plot590,37.50694444444445,7.567915275522067,27.005000000000006
0,plot591,39.737282463186055,7.306874058749985,28.610843373493964
0,plot592,37.986111111111114,5.7402128532853745,27.350000000000005
0,plot593,38.56805555555557,8.293258753753493,27.76899999999999
0,plot594,36.04861111111111,7.2943626660070615,25.955000000000005
0,plot595,35.40138888888889,6.727589506169253,25.48899999999999
0,plot596,36.283333333333346,7.424730121751243,26.123999999999995
0,plot597,35.62500000000001,7.087283800847529,25.65
0,plot598,37.91250000000001,7.50162767053132,27.297000000000004
0,plot599,38.78888888888889,8.400345437138245,27.927999999999997
0,plot600,37.3902777777778,7.584457331639541,26.921
0,plot601,36.73749999999999,7.19887866969018,26.450999999999993
0,plot602,35.99722222222222,7.338851544972709,25.91799999999999
0,plot603,35.208333333333336,7.20022876913306,25.34999999999999
0,plot604,38.32291666666665,3.440649497664802,27.5925
0,plot605,39.14641203703704,8.298554693569278,28.185416666666665
0,plot606,33.972222222222214,6.287552120968075,24.46
0,plot607,35.24999999999999,6.934836446535755,25.380000000000006
0,plot608,34.15416666666667,6.455171011602196,24.591000000000005
0,plot609,39.718055555555544,8.65591321410961,28.596999999999994
0,plot610,40.99166666666665,9.1779650171254,29.513999999999992
0,plot611,36.39722222222222,6.7879701315730845,26.206
0,plot612,38.70370370370371,7.990002385698796,27.866666666666664
0,plot613,34.61527777777779,6.364576904250628,24.923
0,plot614,37.42916666666667,7.770373643286331,26.94899999999999
0,plot615,36.14166666666665,7.617391432825291,26.022000000000002
0,plot616,34.786111111111126,6.4100522433095035,25.046
0,plot617,34.81388888888888,6.674984322583058,25.066000000000003
0,plot618,39.298611111111114,8.469005729980614,28.29499999999999
0,plot619,39.59861111111111,8.809467979831773,28.51099999999999
0,plot620,34.24027777777778,6.32216226183451,24.652999999999988
0,plot621,33.63727858293073,4.743592064018306,24.21884057971015
0,plot622,36.80694444444444,7.475318402853832,26.500999999999994
0,plot623,37.34027777777779,7.450554798761911,26.88499999999999
0,plot624,35.47499999999999,6.630959613931978,25.541999999999998
0,plot625,40.25392817059483,8.700502624040174,28.982828282828272
0,plot626,37.01249999999999,7.655374073405354,26.649
0,plot627,34.152777777777786,6.635704989635224,24.58999999999999
0,plot628,37.025,6.811004288909208,26.657999999999998
0,plot629,38.97777777777778,8.432284438850967,28.064000000000007
0,plot630,35.49999999999999,6.770069336632932,25.56
0,plot631,38.32083333333333,8.189312877624165,27.59099999999999
0,plot632,34.63507625272331,3.308901311949371,24.937254901960785
0,plot633,31.888888888888893,0.22165506967402784,22.96
0,plot634,34.97755331088663,6.333860767478314,25.183838383838378
0,plot635,38.20972222222222,8.033260545742401,27.510999999999996
0,plot636,41.97222222222221,9.60073385290796,30.22
0,plot637,41.836111111111116,9.715075259128017,30.122
0,plot638,37.5375,7.47477647812109,27.02699999999999
0,plot639,38.76111111111109,8.487380120013297,27.908000000000005
0,plot640,37.84027777777777,7.818520121498924,27.244999999999994
0,plot641,42.40277777777777,10.455479532540751,30.52999999999999
0,plot642,34.684722222222234,6.321120823869846,24.972999999999992
0,plot643,36.84203142536475,7.904648454893417,26.526262626262618
0,plot644,39.15833333333334,8.03251363208901,28.193999999999996
0,plot645,37.03888888888889,7.4838878822146615,26.668000000000003
0,plot646,36.772222222222226,6.997699715534088,26.476
0,plot647,35.249999999999986,6.702746576862832,25.379999999999985
0,plot648,36.26666666666666,7.30286303032951,26.112
0,plot649,37.36111111111111,7.507655601435397,26.9
0,plot650,33.851686507936506,3.513044358774125,24.37321428571429
0,plot651,35.62728937728936,6.364697855567793,25.651648351648358
0,plot652,36.75694444444446,7.127259781966294,26.464999999999996
0,plot653,38.57884399551067,8.185459714234536,27.77676767676767
0,plot654,38.54166666666667,8.059515620946613,27.750000000000004
0,plot655,37.75138888888888,8.269533446033579,27.180999999999994
0,plot656,39.247222222222234,8.088517233528227,28.258000000000003
0,plot657,41.131944444444436,9.822399132758115,29.615000000000006
0,plot658,41.402777777777786,9.608455887650486,29.810000000000013
0,plot659,38.212499999999984,7.991475792653331,27.513
0,plot660,42.14722222222221,10.216822163425494,30.34599999999999
0,plot661,36.18055555555554,6.753169138952944,26.04999999999999
0,plot662,35.53876678876679,6.122766946907494,25.587912087912077
0,plot663,42.2897897897898,3.6045613089676873,30.448648648648657
0,plot664,41.97512919896642,8.817380080929837,30.22209302325581
0,plot665,40.60694444444446,9.024729908455742,29.236999999999984
0,plot666,39.768055555555556,8.902818834736864,28.63299999999999
0,plot667,33.749999999999986,6.1512509820994286,24.29999999999999
0,plot668,37.081944444444446,7.337749631349462,26.699000000000005
0,plot669,38.61249999999998,8.353676292871,27.80099999999999
0,plot670,37.50416666666667,8.073144635276051,27.003000000000007
0,plot671,41.22222222222221,9.554074918816848,29.679999999999982
0,plot672,34.818055555555546,6.710943777494209,25.069000000000003
0,plot673,38.79444444444446,7.662547114831664,27.932
0,plot674,34.33333333333334,5.921693236105295,24.719999999999995
0,plot675,39.13194444444445,8.074190785629696,28.174999999999986
0,plot676,38.86944444444446,8.080685243042826,27.986
0,plot677,35.34861111111111,6.8839889840392425,25.450999999999993
0,plot678,36.34722222222223,7.089530039594844,26.170000000000005
0,plot679,39.11805555555555,8.074647887360795,28.164999999999985
0,plot680,41.719444444444434,9.888784912519283,30.038
0,plot681,32.886904761904766,4.526508797053413,23.678571428571434
0,plot682,38.99557165861511,5.9929877543876975,28.076811594202898
0,plot683,38.823611111111106,8.189780974929553,27.95299999999999
0,plot684,37.37777777777778,7.234806708674796,26.911999999999992
0,plot685,39.825,8.02869973860755,28.674000000000007
0,plot686,35.71388888888889,6.799933316397958,25.714000000000002
0,plot687,39.62777777777777,8.449011848935003,28.532000000000004
0,plot688,38.60277777777778,8.318096970670936,27.794
0,plot689,35.80555555555555,7.032162986943965,25.77999999999999
0,plot690,38.00138888888888,8.079869214351062,27.361
0,plot691,39.00416666666666,8.460931836860889,28.08299999999999
0,plot692,39.48194444444446,8.078031382648707,28.427000000000003
0,plot693,38.16666666666666,8.068679646717134,27.479999999999997
0,plot694,37.00181159420289,6.782481769207263,26.641304347826082
0,plot695,36.12745098039216,2.2261529746859763,26.011764705882353
0,plot696,37.33866442199776,7.676963098120823,26.883838383838373
0,plot697,36.69861111111109,7.180715551763452,26.422999999999988
0,plot698,38.226388888888884,7.872258634634902,27.522999999999993
0,plot699,38.480555555555554,8.47395609460451,27.706
0,plot700,35.02222222222222,6.280455263163619,25.21599999999999
0,plot701,42.990277777777784,10.078563026935504,30.95299999999999
0,plot702,39.26944444444444,8.547777238778556,28.273999999999987
0,plot703,35.97499999999998,7.258406352688561,25.901999999999997
0,plot704,39.61388888888889,8.744718969843124,28.522000000000002
0,plot705,36.22361111111111,6.883087346947661,26.08099999999999
0,plot706,36.336111111111116,7.262011330258558,26.161999999999992
0,plot707,38.31944444444446,8.196671273017035,27.58999999999999
0,plot708,38.90277777777777,8.215150121005454,28.009999999999994
0,plot709,39.46111111111111,8.39440154383765,28.412
0,plot710,36.27638888888888,6.85443759274325,26.119
0,plot711,36.11527777777778,7.090404187750704,26.00299999999999
0,plot712,38.10416666666666,7.974127918020208,27.434999999999995
0,plot713,41.352040816326536,9.30847777152981,29.7734693877551
0,plot714,35.24425287356323,3.7268666525645906,25.37586206896551
0,plot715,32.95735129068461,5.906322994047607,23.729292929292917
0,plot716,35.62083333333334,6.897125553720224,25.646999999999995
0,plot717,35.1875,7.08871086931042,25.334999999999994
0,plot718,34.44019274376418,5.96087596507903,24.796938775510203
0,plot719,39.07407407407409,6.141479058150439,28.13333333333333
0,plot720,33.96626984126984,4.7551264214459605,24.455714285714283
0,plot721,38.13541666666667,6.116058861193914,27.457500000000003
0,plot722,37.66388888888888,7.720562906365504,27.118000000000002
0,plot723,39.34444444444443,9.123643738552182,28.327999999999996
0,plot724,39.148611111111094,8.249365991993864,28.186999999999994
0,plot725,37.73569023569025,7.97626184483016,27.169696969696968
0,plot726,37.85628019323669,7.189049411675262,27.256521739130424
0,plot727,40.35818713450292,3.831007307438439,29.057894736842105
0,plot728,35.78929539295391,5.362056203980119,25.768292682926834
0,plot729,37.304166666666674,7.469522164407963,26.858999999999988
0,plot730,34.88055555555556,6.2843759707952955,25.113999999999997
0,plot731,38.733333333333334,7.987906158000689,27.88799999999999
0,plot732,39.33472222222222,8.51427765091517,28.32099999999999
0,plot733,38.48888888888888,8.534001354992563,27.71199999999999
0,plot734,38.38333333333333,7.672270344094523,27.636
0,plot735,36.15833333333333,6.589421475866214,26.033999999999992
0,plot736,35.074999999999996,6.623740234014025,25.253999999999998
0,plot737,40.071548821548824,8.269106974830857,28.851515151515144
0,plot738,34.47222222222221,6.248498982691302,24.820000000000007
0,plot739,38.38611111111109,8.299237989971438,27.638
0,plot740,38.81805555555554,8.485915352438559,27.948999999999987
0,plot741,40.73749999999998,9.55462862452204,29.33099999999999
0,plot742,36.78611111111111,7.548004646681776,26.486
0,plot743,37.03508771929823,7.265613166235899,26.665263157894735
0,plot744,35.85837887067395,4.007791794639404,25.818032786885244
0,plot745,39.18383270911359,7.655322237126567,28.21235955056179
0,plot746,33.20261437908497,4.038804811917481,23.905882352941184
0,plot747,40.03671775223498,7.87686735105772,28.826436781609193
0,plot748,38.497222222222206,8.150670502586848,27.717999999999993
0,plot749,36.78070175438597,7.252264539050797,26.4821052631579
0,plot750,38.67129629629629,5.024551763612313,27.843333333333344
0,plot751,39.10818713450289,8.26211378958397,28.1578947368421
0,plot752,39.881944444444436,8.408357283803062,28.715000000000003
0,plot753,37.856867283950606,5.3276377002655515,27.256944444444432
0,plot754,36.515293383270915,6.323095314852626,26.291011235955047
0,plot755,37.28055555555556,7.757908589035054,26.842
0,plot756,34.00416666666669,6.343810976810394,24.483
0,plot757,34.06111111111111,6.395995186981015,24.523999999999997
0,plot758,40.974999999999994,8.78080487385858,29.502
0,plot759,32.85852713178295,2.3147215401741428,23.658139534883723
0,plot760,36.79305555555554,7.8334379742144975,26.490999999999996
0,plot761,34.30416666666667,6.375625885613304,24.699
0,plot762,37.116666666666646,7.572947321554954,26.723999999999997
0,plot763,36.470833333333324,6.8149980385700815,26.259000000000004
0,plot764,37.063692480359144,7.50057366619604,26.68585858585857
0,plot765,38.852777777777774,8.234753659163852,27.973999999999997
0,plot766,37.0236111111111,7.61363958579874,26.656999999999996
0,plot767,37.988215488215474,8.181894791970874,27.351515151515155
0,plot768,42.67916666666666,10.79992767807115,30.728999999999992
0,plot769,40.28194444444444,9.51515765442234,29.002999999999993
0,plot770,38.91527777777778,7.915705290237721,28.018999999999995
0,plot771,37.35138888888887,7.250879882088727,26.892999999999994
0,plot772,34.09297052154195,6.1121020252467195,24.5469387755102
0,plot773,37.710573476702514,4.90402927384632,27.151612903225807
0,plot774,37.87037037037037,8.121978336881615,27.26666666666666
0,plot775,36.197222222222216,7.454704057259144,26.061999999999994
0,plot776,37.64722222222223,7.454977375820003,27.105999999999998
0,plot777,33.71584699453551,4.143559648155107,24.275409836065577
0,plot778,34.563230994152036,4.926115455599219,24.885526315789477
0,plot779,37.42621527777778,4.7754768732577535,26.946875000000002
0,plot780,35.50555555555555,7.135420854282156,25.563999999999993
0,plot781,38.98194444444445,8.036871806497702,28.066999999999993
0,plot782,36.15138888888888,7.6131824840676385,26.028999999999986
0,plot783,38.66442199775533,7.795943851292064,27.83838383838383
0,plot784,32.87977430555556,3.631114050075828,23.6734375
0,plot785,36.19642857142856,5.4254024928489395,26.061428571428582
0,plot786,35.43771043771043,4.784080124739607,25.515151515151512
0,plot787,37.61666666666666,7.493531000864854,27.083999999999996
0,plot788,32.309670781893004,3.22995308856466,23.262962962962963
0,plot789,32.06597222222222,0.4276657933313419,23.0875
0,plot790,47.14506172839506,2.2331225979879643,33.944444444444436
0,plot791,35.54444444444444,6.940004366450911,25.591999999999988
0,plot792,37.03749999999999,7.333345118449128,26.666999999999998
0,plot793,39.45972222222222,8.634889676071788,28.411000000000005
0,plot794,38.99999999999998,8.389041986770629,28.08
0,plot795,39.280555555555566,8.43568364210215,28.281999999999975
0,plot796,37.99027777777778,7.750008268909436,27.353
0,plot797,34.206944444444446,6.003944058767095,24.628999999999987
0,plot798,38.20555555555555,8.011783832964298,27.507999999999996
0,plot799,36.19166666666666,6.818489133406385,26.057999999999996
0,plot800,39.24100156494524,5.905740228610369,28.253521126760557
0,plot801,38.21180555555556,8.258819829686676,27.512500000000003
0,plot802,36.90694444444444,7.496445613449226,26.573
0,plot803,36.122222222222206,6.935464765066475,26.008000000000003
0,plot804,38.44166666666668,7.996660205929916,27.677999999999987
0,plot805,34.54124579124578,6.334654805021509,24.86969696969696
0,plot806,36.84861111111111,7.2681806328320455,26.530999999999995
0,plot807,37.731944444444444,7.731956677521912,27.16699999999998
0,plot808,38.990277777777784,8.344619081250702,28.072999999999993
0,plot809,37.77361111111109,8.03913218241196,27.19699999999998
0,plot810,36.98888888888889,7.757262991744738,26.631999999999994
0,plot811,39.73194444444444,8.504244974775931,28.607
0,plot812,38.06397306397306,7.952810641069276,27.40606060606061
0,plot813,33.73987268518518,5.6796987101937635,24.292708333333326
0,plot814,34.94528619528619,3.976959418938914,25.160606060606064
0,plot815,39.82098765432099,3.727609639227165,28.671111111111117
0,plot816,37.922335600907026,7.537474028106944,27.304081632653048
0,plot817,37.1,7.676591604789536,26.71199999999999
0,plot818,36.559722222222206,7.789981893833717,26.322999999999997
0,plot819,37.940277777777794,8.036541939269073,27.316999999999993
0,plot820,36.647222222222226,7.173397997075075,26.386
0,plot821,34.152777777777786,6.120188484737063,24.590000000000003
0,plot822,38.37916666666666,7.721743359805089,27.632999999999992
0,plot823,41.013888888888886,7.665510422102158,29.529999999999976
0,plot824,38.164375715922105,7.885166653450343,27.47835051546392
0,plot825,36.02361111111109,7.1549984743011645,25.936999999999994
0,plot826,41.213888888888896,9.393431149271862,29.673999999999996
0,plot827,42.53333333333333,9.882412191821476,30.62399999999998
0,plot828,34.03947368421053,5.802065314847414,24.508421052631572
0,plot829,39.657960199004975,5.935396077862092,28.553731343283566
0,plot830,34.79166666666667,6.8233256152965875,25.05
0,plot831,39.15138888888889,8.638188348358057,28.188999999999986
0,plot832,34.498611111111096,6.567644740989691,24.839000000000002
0,plot833,41.02083333333333,9.41606082655383,29.53500000000001
0,plot834,37.880555555555546,7.73632584750489,27.27399999999999
0,plot835,38.25972222222221,8.119407728692812,27.546999999999993
0,plot836,39.7625,8.980018761809857,28.628999999999998
0,plot837,37.647222222222226,7.658720654979589,27.105999999999984
0,plot838,36.57083333333335,7.449792962543414,26.330999999999996
0,plot839,37.36249999999998,7.7851297039802425,26.90099999999999
0,plot840,36.94722222222223,7.551964624221626,26.601999999999993
0,plot841,35.943055555555546,6.960189884648387,25.878999999999987
0,plot842,37.52222222222223,7.827587543295347,27.015999999999984
0,plot843,37.170542635658904,3.120822013760585,26.762790697674422
0,plot844,31.190476190476193,0.28198621499356624,22.45714285714286
0,plot845,36.32575757575757,7.045663195974606,26.154545454545453
0,plot846,34.56388888888888,6.279856789763106,24.886
0,plot847,33.97916666666666,6.619744913556825,24.464999999999996
0,plot848,39.256944444444436,8.37463542825943,28.265000000000004
0,plot849,35.312499999999986,6.551038282222814,25.424999999999997
0,plot850,36.216666666666676,7.259677126916941,26.075999999999993
0,plot851,36.327160493827165,7.15690463564373,26.155555555555548
0,plot852,38.785273368606695,4.850879023934725,27.925396825396827
0,plot853,44.833333333333336,6.167659520529127,32.28
0,plot854,32.883040935672504,5.455429835431951,23.675789473684205
0,plot855,33.51996527777778,5.851980509723975,24.134374999999995
0,plot856,39.94913928012518,6.605881850574696,28.763380281690143
0,plot857,33.62916666666666,5.496528150526212,24.213
0,plot858,42.31004901960786,6.660368848160391,30.46323529411765
0,plot859,38.48813657407407,8.097262642077657,27.71145833333333
0,plot860,39.39722222222222,8.612278848345737,28.366
0,plot861,37.80694444444444,7.5209735980921275,27.220999999999993
0,plot862,35.42227833894501,6.3795748675788655,25.504040404040406
0,plot863,34.14444444444444,6.370146162627278,24.584
0,plot864,38.04722222222223,8.077450973405956,27.393999999999977
0,plot865,38.47222222222221,8.256752661720617,27.700000000000003
0,plot866,36.54861111111113,7.3378124632025346,26.31499999999999
0,plot867,35.28472222222224,6.517069811655875,25.40499999999999
0,plot868,35.483333333333334,6.480090909928634,25.547999999999988
0,plot869,39.66111111111111,9.092455577483669,28.555999999999994
0,plot870,37.03055555555557,7.302186017112667,26.661999999999992
0,plot871,41.202777777777754,9.904902853628526,29.666
0,plot872,37.66111111111112,7.678115277226525,27.116000000000007
0,plot873,35.55,6.525515198106888,25.595999999999993
0,plot874,45.75880758807588,5.044615545094463,32.946341463414626
0,plot875,33.69444444444444,1.127960567937533,24.26
0,plot876,37.35972222222222,7.7123280066222835,26.898999999999987
0,plot877,39.911111111111104,9.056839341569917,28.735999999999986
0,plot878,37.268055555555556,8.259353115039625,26.833
0,plot879,35.302777777777784,6.546091059191574,25.417999999999996
0,plot880,41.636904761904766,9.022125528145917,29.978571428571424
0,plot881,37.94117647058823,5.15214283684888,27.317647058823535
0,plot882,36.35531135531136,6.50776834120676,26.17582417582419
0,plot883,42.286756453423116,10.086535603692145,30.446464646464648
0,plot884,35.155472636815915,4.672724016938628,25.311940298507466
0,plot885,37.39004629629629,5.503112928728136,26.920833333333334
0,plot886,38.42129629629629,7.362660890296104,27.66333333333333
0,plot887,37.94776119402985,5.126342507181276,27.322388059701492
0,plot888,38.11202686202686,7.4976598390098355,27.440659340659334
0,plot889,37.74259259259258,5.778665161967149,27.174666666666663
0,plot890,40.259722222222216,9.328848643693853,28.986999999999988
0,plot891,35.168055555555554,6.775327577336876,25.321000000000005
0,plot892,37.57500000000001,7.857250461130541,27.05400000000001
0,plot893,35.475589225589225,7.107619330094215,25.54242424242424
0,plot894,39.67916666666667,9.020579864560352,28.56899999999999
0,plot895,35.919444444444444,6.793383095715222,25.862
0,plot896,39.64305555555553,8.788248092253097,28.542999999999985
0,plot897,36.397222222222226,7.163425011196256,26.20599999999999
0,plot898,37.66388888888887,7.824262167471521,27.117999999999988
0,plot899,39.047222222222224,8.452134592032673,28.113999999999997
0,plot900,34.56527777777778,6.66887942265897,24.886999999999997
0,plot901,39.270833333333314,8.57458209269715,28.274999999999988
0,plot902,40.42083333333333,8.975794890487107,29.10299999999998
0,plot903,38.409722222222236,8.155707261008713,27.655
0,plot904,36.70454545454545,3.0486407809517053,26.427272727272737
0,plot905,39.01898734177215,6.308712318286331,28.09367088607595
0,plot906,35.17887205387204,4.6567018944053205,25.328787878787878
0,plot907,40.74027777777778,9.83119402139184,29.33299999999999
0,plot908,34.6871492704826,6.020874101577291,24.974747474747478
0,plot909,38.78306878306879,5.066430764480989,27.92380952380952
0,plot910,37.88614163614164,7.152541748846057,27.278021978021986
0,plot911,35.279166666666654,6.490190344911761,25.40099999999999
0,plot912,36.98129251700679,7.26991557737499,26.6265306122449
0,plot913,38.50095785440612,4.219616035502189,27.720689655172418
0,plot914,36.580330330330334,5.083865032912089,26.337837837837835
0,plot915,34.25875603864735,5.9811266713240725,24.666304347826088
0,plot916,38.90461215932915,4.742084884942746,28.011320754716984
0,plot917,35.62698412698412,5.132869165919106,25.651428571428575
0,plot918,33.99305555555555,6.525395032187886,24.474999999999994
0,plot919,39.93888888888888,8.661595569821797,28.755999999999993
0,plot920,36.222222222222214,7.157506250636892,26.08
0,plot921,37.345833333333324,8.042570655571312,26.889000000000006
0,plot922,37.113888888888894,7.842263493376592,26.721999999999998
0,plot923,34.779166666666654,6.380713694915792,25.04099999999999
0,plot924,38.33472222222221,7.898800380168758,27.601000000000003
0,plot925,39.152777777777786,8.841070045732396,28.189999999999976
0,plot926,36.861111111111114,7.304601901863278,26.54
0,plot927,36.60972222222223,7.129628542827099,26.359
0,plot928,35.22083333333334,6.613846573349709,25.35899999999999
0,plot929,38.38235294117647,4.12949787943764,27.63529411764706
0,plot930,33.81944444444444,1.1886231512820251,24.349999999999998
0,plot931,43.90625,0.774062511705133,31.6125
0,plot932,43.602430555555564,9.743308752305829,31.393749999999994
0,plot933,38.31395348837211,6.618358685798426,27.5860465116279
0,plot934,41.267361111111114,6.129745209589281,29.712500000000006
0,plot935,35.17735042735043,4.636309816490869,25.327692307692313
0,plot936,35.97066167290887,6.2109977911854,25.898876404494374
0,plot937,40.550000000000004,9.115786615325552,29.195999999999998
0,plot938,35.42361111111111,6.74972988039543,25.504999999999995
0,plot939,37.63194444444445,7.6494867287725254,27.095
0,plot940,34.631944444444436,6.289089145173845,24.935
0,plot941,35.583333333333336,6.487143785435943,25.61999999999999
0,plot942,36.611111111111114,7.328482718419536,26.359999999999996
0,plot943,36.39722222222222,7.4088509416836725,26.205999999999996
0,plot944,36.44305555555556,7.173851171815356,26.238999999999997
0,plot945,39.96388888888887,8.89812450991424,28.77399999999999
0,plot946,38.349999999999994,8.042452060448644,27.611999999999988
0,plot947,38.895833333333314,8.48285858278662,28.004999999999995
