cycle,name,mean_stand_age,stand_basal_area,mean_dbh
3,plot463,28.39098888888889,7.98096145820336,28.594769485833403
3,plot464,27.545170068027197,7.196610773917678,26.67398055556082
3,plot465,28.8158024691358,9.602218678917684,29.60585033324232
3,plot466,27.94442199775533,7.805679688698369,27.24990488292967
3,plot467,27.308344444444437,7.747974014678206,27.07790675331846
3,plot468,29.019483726150394,8.304531820001083,28.784298957552434
3,plot469,28.39486531986532,5.213863423837985,27.49342119133732
3,plot470,27.297631874298546,7.389392685695556,27.1586509490445
3,plot471,28.059644444444444,8.402320230129897,27.990330998542632
3,plot472,26.437155555555545,6.7937388535433385,25.318777613645498
3,plot473,26.92234567901234,6.51071364133091,25.171847680299017
3,plot474,26.32068888888887,6.794100137259969,25.328110546128574
3,plot475,27.40545454545455,6.962955841116128,25.30235227817802
3,plot476,27.62320861678005,6.80297506315594,25.92273557373073
3,plot477,28.78927437641722,7.6147536066171755,27.130473564896906
3,plot478,27.657511111111106,7.989644926309498,26.805984133366895
3,plot479,25.89182940516274,7.251779782072338,26.22152484245015
3,plot480,29.91906666666666,8.657230632038116,28.140961049302717
3,plot481,25.055498866213153,5.425902329634153,23.98755984021592
3,plot482,30.686072351421195,3.8981090700122447,29.48585177597002
3,plot483,26.26791666666666,6.220759740517105,24.964575286877494
3,plot484,26.80406285072951,7.858850687429424,26.86469648876989
3,plot485,27.234555555555563,7.364830956659051,26.753902308047905
3,plot486,29.092290249433105,9.284850759901827,29.830422034676378
3,plot487,26.09432098765432,6.8136536917537285,26.144356207907425
3,plot488,28.826498316498313,8.49418153350373,28.1234132610012
3,plot489,26.52555555555556,6.557730284218693,25.478975655899312
3,plot490,26.615419501133783,6.841935072280939,26.121849784778124
3,plot491,28.235084175084182,8.269670296293322,28.104720171655106
3,plot492,28.17113378684806,9.298722612102315,30.325653584173647
3,plot493,26.779833333333322,7.634633924054739,27.008501532301388
3,plot494,28.239214365881033,8.587116238813891,27.95861025139623
3,plot495,25.550841750841737,6.561677288585766,25.372424232288967
3,plot496,29.901627384960705,8.800940119100959,28.93678054306626
3,plot497,27.803197278911558,7.801896229000436,27.24666404009114
3,plot498,26.15532222222223,6.821111502465136,25.18428334682701
3,plot499,30.04720538720538,9.94037675559975,30.567715661281156
3,plot500,24.611752738654154,4.064986427534568,23.943816741758233
3,plot501,26.478091787439606,6.824144596595481,26.81808977410558
3,plot502,26.075022222222227,6.706562885820101,25.409192891862194
3,plot503,26.789544444444445,7.981596414753604,26.724734384310747
3,plot504,26.38063333333332,6.5521532563065135,26.336641624594932
3,plot505,26.408321995464853,8.172809318364802,28.58718942899126
3,plot506,26.861773288439952,6.763766456389512,25.292793345899863
3,plot507,30.341507936507934,9.074378602882414,29.131793413136435
3,plot508,26.38622448979592,6.638805866718102,25.263971897820134
3,plot509,29.903775510204078,8.74671618973571,28.676856050797202
3,plot510,26.548033333333333,7.933632792949829,26.86414752347618
3,plot511,26.340788888888888,7.1794789728343575,26.331445067111794
3,plot512,24.83581018518518,2.8795129197954004,25.076189010936506
3,plot513,30.963611111111113,0.3888142646906348,30.836794282095237
3,plot514,28.825801169590633,8.048315067189463,27.41679426641155
3,plot515,27.313277777777767,7.741131741133522,27.142368375615597
3,plot516,25.79695011337867,6.321880697887286,24.930807651300285
3,plot517,27.81868686868686,8.183587418087123,28.538905356810744
3,plot518,27.007575757575733,7.350603687799728,26.746951579601042
3,plot519,27.899943883277203,7.584843596421148,27.48131139549738
3,plot520,27.051683501683513,7.113253656523494,26.15992562405425
3,plot521,26.867542087542084,7.419928628766677,25.987280687805374
3,plot522,28.870744444444437,9.065528259548566,29.19875781804892
3,plot523,28.510078563411884,8.78104738881919,28.939000153367672
3,plot524,26.208022222222212,7.917117853119988,26.9562532914778
3,plot525,25.996262626262627,6.217131449682196,24.69579022442587
3,plot526,25.39035147392289,5.797379657427303,23.954137415394634
3,plot527,29.960830527497173,9.192719583887298,29.76692143768713
3,plot528,27.347351290684617,6.643414431821274,25.383971107325042
3,plot529,25.244677777777774,6.226554436388791,24.696958989644155
3,plot530,27.897575757575744,8.637299203004611,28.411803573497608
3,plot531,26.60906619385343,5.970551576927633,25.220312413203644
3,plot532,29.141955555555565,6.161085208098035,27.69729230900863
3,plot533,25.380511111111105,6.723158089346304,25.206141598191188
3,plot534,29.073580246913586,7.7636844799134,27.430210377421673
3,plot535,27.575768799102132,7.479775246411582,26.139356753418788
3,plot536,29.33038888888888,8.94460671531744,29.386160669525474
3,plot537,26.70332199546485,7.221005815412932,26.451546551728857
3,plot538,28.7213111111111,8.347975966986052,28.371907947138023
3,plot539,28.499588888888884,8.510601456390638,28.79702467774653
3,plot540,29.86572222222223,9.636144520075888,30.32528547202183
3,plot541,27.14026936026936,8.158686862563608,26.85294734322506
3,plot542,28.63738496071828,8.043122518157203,27.586922477263354
3,plot543,27.214565217391286,6.517343186520458,26.9110185076654
3,plot544,27.911049382716048,3.1272007128290293,28.440828829407028
3,plot545,27.871237693389595,5.973889342949788,26.522363620017245
3,plot546,27.068555555555548,6.251558662067192,25.60682494858197
3,plot547,27.10817059483728,6.163374012545081,24.771346315734483
3,plot548,25.991179138322003,6.283080310918551,25.158553704906243
3,plot549,28.29361391694726,7.332635444163571,27.822624618368955
3,plot550,27.5683446712018,8.089802344015231,27.93446564260014
3,plot551,26.77677890011223,6.913717919533188,26.20733468319103
3,plot552,28.151638608305273,8.025434863511027,27.955239222562465
3,plot553,27.035173961840638,8.259942339541976,27.36551164445792
3,plot554,25.119266666666658,5.765852795190278,24.149979560957593
3,plot555,26.194466666666667,7.16393963668929,25.711258984820365
3,plot556,27.287300000000002,7.984160337871432,27.87604683555428
3,plot557,27.956734693877554,6.848529640940217,26.66132198029192
3,plot558,28.043594104308387,6.653736769760348,25.710530742507462
3,plot559,27.30899999999999,8.17998857681447,28.136837479688573
3,plot560,27.4652076318743,7.967223326757636,27.864987509264726
3,plot561,28.489490740740738,7.183854300752664,26.903644023229152
3,plot562,28.485656565656566,8.07389791251195,28.133676534446433
3,plot563,28.33754385964912,5.521902442052515,26.94199855533688
3,plot564,27.58954545454544,7.793446769728258,27.53044277711336
3,plot565,27.57735555555556,7.425894278031283,26.344880903713616
3,plot566,26.874017957351306,6.985534367573294,25.575724390621122
3,plot567,28.1356888888889,7.867280820660099,26.595317192824815
3,plot568,28.084233333333326,8.158214700086866,27.645095694019336
3,plot569,26.764040404040383,6.829693975992941,25.730675819214557
3,plot570,30.787255555555568,10.070414968174637,30.164827108999425
3,plot571,25.881566666666664,6.537114498016019,24.97497375543474
3,plot572,26.65377777777777,7.123036996863234,26.004796197377
3,plot573,26.076655443322114,7.398720442413651,27.13407428434677
3,plot574,27.696116838487967,8.317848083729992,28.007505362342663
3,plot575,25.768027210884355,3.325188565036411,26.094615273201168
3,plot576,29.17920634920635,0.6325317164110343,30.644907719903788
3,plot577,26.34986254295533,7.432334462607007,25.856306178017203
3,plot578,27.57958049886621,6.969679271122851,26.27709537598183
3,plot579,26.948103254769926,7.695987233013866,26.599948328019533
3,plot580,26.864377104377105,7.403194957816368,27.065936894582958
3,plot581,28.37501111111111,7.252240763773265,26.29519818027273
3,plot582,31.02493827160493,10.194510263661174,30.870603726095016
3,plot583,27.109622222222228,7.734794924610953,26.797978092839106
3,plot584,27.06446689113356,7.7715444899889246,27.010742054646844
3,plot585,30.309551066217722,8.539991834662553,29.36198803638834
3,plot586,26.1361111111111,6.768717583828339,25.489058060514935
3,plot587,28.664355555555552,7.372517243782642,27.407534811619783
3,plot588,26.797979797979792,6.8520898976831806,25.605024069578736
3,plot589,30.337799999999994,9.411167051562417,29.676593503651862
3,plot590,27.748185941043086,7.517295254538524,27.27979715976826
3,plot591,30.20927710843375,7.337952865733911,28.76120268608579
3,plot592,26.9788253968254,5.612498515338013,27.40776408357142
3,plot593,29.191290684624004,8.295975122167679,27.99621815847795
3,plot594,26.37082222222222,7.332205994857018,26.125287109802848
3,plot595,26.761587301587294,6.73955766915184,25.93153881916887
3,plot596,25.819966666666655,7.462425187209198,26.29350287122262
3,plot597,26.596755555555546,7.120056873903909,25.799602818830753
3,plot598,27.616575963718812,7.497887939656119,27.699411056475203
3,plot599,28.493944444444438,8.439586969343837,28.087762607450408
3,plot600,27.516746031746017,7.571139473728797,27.267463895432446
3,plot601,26.427833333333332,7.237211206120925,26.618614388554263
3,plot602,26.785833333333322,7.372021121849449,26.069989201071657
3,plot603,26.86449026345933,7.157481360528862,25.766774748986673
3,plot604,27.998527777777774,3.4554992445765262,27.75321224323333
3,plot605,28.952783625730966,8.301639006007438,28.426337935709622
3,plot606,25.761712018140585,6.2733540871241225,24.77232147746938
3,plot607,25.51503928170596,6.945948620741422,25.625492816649118
3,plot608,25.291941638608307,6.4757714779928435,24.869694748074572
3,plot609,29.38483333333332,8.69554696095165,28.757272907997134
3,plot610,28.19763187429854,9.210524362680749,29.86659211468086
3,plot611,28.002109988776663,6.789111653077023,26.41284781105714
3,plot612,28.303086419753075,8.028992233935364,28.03147753732821
3,plot613,26.671177777777775,6.395811615178974,25.072815509723227
3,plot614,27.77787878787878,7.766253758621748,27.149737376864028
3,plot615,27.221777777777774,7.649332815157416,26.16821709893312
3,plot616,26.745433333333338,6.43795645541023,25.17845528835738
3,plot617,26.34973063973063,6.694313389373612,25.339499983155903
3,plot618,28.010566893424027,8.446284028758072,28.63640912151991
3,plot619,27.92448888888888,8.850510706855095,28.679376277521605
3,plot620,26.213602693602688,6.233782013813518,24.661330708843757
3,plot621,25.933888888888898,4.737075085999007,24.446912585986738
3,plot622,27.43400673400673,7.367869869067092,26.49161431677876
3,plot623,27.474044444444434,7.488536715213628,27.047245428756913
3,plot624,26.87056116722783,6.642978659985273,25.787849384152068
3,plot625,29.44941638608305,8.737180663943631,29.139210010308133
3,plot626,27.68745555555555,7.691192818853989,26.804149635641966
3,plot627,25.696004489337817,6.657275920299511,24.869239496166713
3,plot628,28.028555555555528,6.84496845929433,26.809392322587865
3,plot629,28.22114444444443,8.470735312235542,28.222806545107986
3,plot630,26.65269186712485,6.6529722641842035,25.8211396160432
3,plot631,28.8097,8.224291801143096,27.737608976360878
3,plot632,27.15542483660131,3.3246115849127666,25.086208064319198
3,plot633,22.798222222222222,0.22253618183743917,23.054004569257142
3,plot634,25.796077097505663,6.338487778526156,25.403305596910954
3,plot635,27.698865979381438,7.843547231758263,27.590157031908703
3,plot636,31.137822671156012,9.539748409768533,30.31719768198778
3,plot637,30.51532222222222,9.756418907715025,30.288251953022186
3,plot638,27.135377777777766,7.513813047245621,27.20053144927691
3,plot639,28.911955555555547,8.52410462906221,28.064831819659556
3,plot640,28.025645342311993,7.814487671097414,27.44902610070927
3,plot641,30.5783164983165,10.464416957759648,30.79538722238962
3,plot642,27.286391752577313,6.28429901989009,25.38391548878564
3,plot643,26.910145903479233,7.941569995424064,26.68618276148695
3,plot644,30.477533333333344,8.063631280250728,28.328301199260167
3,plot645,28.464183673469382,7.435520424417576,26.892721012483243
3,plot646,28.994188888888885,7.03163217038445,26.628642912104556
3,plot647,25.731800000000018,6.740150345404622,25.554144070707604
3,plot648,26.513499999999986,7.338936180024237,26.27520039046475
3,plot649,27.166277777777772,7.547498739685073,27.07206856621714
3,plot650,26.490039682539674,3.525815551953732,24.483512432495647
3,plot651,26.633174603174606,6.393142795685201,25.801139416803274
3,plot652,28.058477777777785,7.160598175126654,26.61441043193317
3,plot653,27.72436588103255,8.224550757179058,27.943755858213333
3,plot654,28.138424036281172,8.019400027212788,28.028955406790086
3,plot655,28.611844444444454,8.304202423852324,27.327557070818195
3,plot656,27.979887766554434,8.10228083385037,28.527831288047274
3,plot657,28.08512222222221,9.869157715540014,29.798504611622867
3,plot658,29.120897867564537,9.633568577128832,30.129663026208746
3,plot659,27.846299999999996,8.03134882568584,27.684839653632377
3,plot660,30.494814814814802,10.241021503987936,30.66725425114855
3,plot661,27.53155555555556,6.785019026005134,26.197644451368056
3,plot662,28.192893772893783,6.1477133489980265,25.71387178487496
3,plot663,30.279938271604927,3.5950808044437568,30.956874282095228
3,plot664,29.00820413436691,8.855630409191644,30.394033348358803
3,plot665,29.488121420389454,8.974135548121314,29.723451469729003
3,plot666,28.911311111111107,8.941624977544107,28.79389195409648
3,plot667,24.426417233560095,6.143626520233453,24.631456701020408
3,plot668,27.29863075196408,7.364530535995502,27.020362533433
3,plot669,28.748033333333346,8.391308715211474,27.9586165798791
3,plot670,28.26156666666666,8.108821520404799,27.158550755374055
3,plot671,29.779730639730634,9.571071159400471,29.966484830359857
3,plot672,26.03832222222223,6.742850004382824,25.220683108999413
3,plot673,28.52305555555556,7.700945219922476,28.095250692133323
3,plot674,26.52232222222222,5.951576450116946,24.864530163551805
3,plot675,29.00306666666666,8.113184179478687,28.337897396562333
3,plot676,28.622704826038156,7.898633116800791,27.9012233155036
3,plot677,27.187211111111104,6.915055436558362,25.593050637054976
3,plot678,27.997508417508413,7.082436807230699,26.3546579589036
3,plot679,29.210112233445564,8.026311685188317,28.277676961264948
3,plot680,30.401011111111117,9.931845658979897,30.203043848831367
3,plot681,25.518597883597884,4.548672214151338,23.815924494652215
3,plot682,27.565394524959743,6.02230989162581,28.24900152429813
3,plot683,28.260886644219966,8.209056788241272,28.23990815873638
3,plot684,26.69004444444443,7.271990901508413,27.079986867528827
3,plot685,29.873966666666647,8.065835697300875,28.832587555851738
3,plot686,25.817033333333335,6.835994317630012,25.8826352562233
3,plot687,28.677988888888876,8.490872341828759,28.705795653379045
3,plot688,28.34773288439955,8.296137189318546,27.953117530045834
3,plot689,26.659155092592588,6.882811050926636,26.086305708778692
3,plot690,27.856823793490456,8.109685032691372,27.698019417021055
3,plot691,26.858344444444437,8.504537049036033,28.26332131304043
3,plot692,29.010336700336698,8.097841478239193,28.720822960985082
3,plot693,28.439999999999987,8.104944976945726,27.63503799994901
3,plot694,25.7205006105006,6.786979411036792,26.889597675638363
3,plot695,26.887483660130712,2.237932569866508,26.165935116568427
3,plot696,27.717165532879825,7.617642816233106,26.95807813995603
3,plot697,28.303422222222217,7.212884268533372,26.564668120622194
3,plot698,29.226643757159206,7.840244640781968,28.0190352731689
3,plot699,28.155577777777765,8.511710151514812,27.86243737731977
3,plot700,26.84786666666666,6.312036885436907,25.360917482541524
3,plot701,30.596891133557794,10.102948157910095,31.28038670148517
3,plot702,27.740188888888884,8.588588177704475,28.444812852156915
3,plot703,27.05157777777778,7.291178280666531,26.053434556499113
3,plot704,28.06249158249157,8.55591746159043,28.434756189803217
3,plot705,27.190078563411884,6.897214483462007,26.33905513014467
3,plot706,28.05407407407407,7.243730536743224,26.314800986479007
3,plot707,27.839104308390006,8.194050853836838,27.994834282095237
3,plot708,28.5417620650954,8.186035632360953,28.15604604710431
3,plot709,30.030442176870757,8.366362273326827,28.738181881516358
3,plot710,27.013177777777774,6.890717694009656,26.282086843812298
3,plot711,27.025788888888894,7.126962236566573,26.16764456034475
3,plot712,27.521255555555555,8.014429136449095,27.604924796453325
3,plot713,29.288327605956454,9.330374672818472,30.085443268641068
3,plot714,25.950114942528725,3.7448559051296555,25.53553092393837
3,plot715,24.327564534231197,5.939475385986457,23.89368707521352
3,plot716,27.05739229024943,6.893349328959223,26.010129254075977
3,plot717,25.665177777777767,7.122845397458018,25.492851628014204
3,plot718,26.830760233918127,5.92144620569819,25.192323883097124
3,plot719,29.992731481481478,6.166992271946834,28.280220214620883
3,plot720,26.513555555555563,4.775466184298606,24.58701957612959
3,plot721,28.19527777777777,6.14496384325595,27.610125728941966
3,plot722,27.344285714285718,7.7244600338004865,27.546381599843016
3,plot723,28.08725555555556,9.164789201803597,28.488890380908575
3,plot724,29.148361391694728,8.265912150815716,28.462999049363074
3,plot725,28.72163860830525,8.011673841152666,27.322844891055166
3,plot726,28.649536019536015,7.170285287115262,27.43209984056966
3,plot727,27.157076023391806,3.8484791864485586,29.24181322879699
3,plot728,26.729305555555555,5.357177479935675,26.215091982355755
3,plot729,27.603939393939395,7.41978083030305,26.95450705495768
3,plot730,26.80393939393938,6.30512520719905,25.403495950426
3,plot731,27.28181111111111,8.028592658061909,28.061833010844826
3,plot732,28.29681557846507,8.3715485447242,28.57476874905107
3,plot733,26.953254769921433,8.544404408857062,27.96742082308514
3,plot734,28.164944444444455,7.710269059517617,27.801052631484385
3,plot735,28.586411111111094,6.618476272993814,26.169814808782824
3,plot736,26.697477777777767,6.6539235596029105,25.39441867082551
3,plot737,28.959954648526082,8.26202747629111,29.062334618842023
3,plot738,25.006433333333334,6.2823492299784185,24.97689660361141
3,plot739,27.965733333333333,8.33914193865668,27.808758045733335
3,plot740,28.621133557800214,8.512776584105106,28.268645212323673
3,plot741,28.164870931537596,9.546804519776956,29.54856576772871
3,plot742,26.070314253647577,7.562121935384945,26.75002625357235
3,plot743,25.726786140979687,6.805451791775249,26.372778206500616
3,plot744,26.63178506375227,4.024931681150423,25.948407871765582
3,plot745,27.994207240948814,7.6921976129006655,28.384340582943235
3,plot746,25.653104575163397,4.059217160964375,24.052387434207926
3,plot747,30.12592156862744,7.865580189766421,29.281689378049226
3,plot748,27.79850729517395,8.180365461305168,28.05311318329092
3,plot749,27.95038596491228,7.28558034237267,26.634823215149872
3,plot750,28.41924670433145,5.015987199346148,28.142293010824623
3,plot751,29.85573099415204,8.296499867840282,28.308313891918264
3,plot752,29.85729999999999,8.44721364911766,28.875944096642655
3,plot753,28.271220657276995,5.303855242902044,27.436136397666615
3,plot754,26.30626716604243,6.355478328508422,26.456911583022933
3,plot755,26.718844444444454,7.798210358166906,27.016246097748994
3,plot756,25.696823793490463,6.365510845075323,24.769470431394815
3,plot757,26.476822222222207,6.42653055906936,24.669687166396493
3,plot758,28.690199999999994,8.82451570842772,29.679703635153274
3,plot759,24.831421188630486,2.3286042171784116,23.818814023350885
3,plot760,27.93887766554433,7.855355841520703,26.782516299805955
3,plot761,25.312433333333335,6.4075601032480085,24.847543481065046
3,plot762,27.435922107674678,7.550526030238949,27.232554739019122
3,plot763,27.2441975308642,6.816613160128332,26.469039444723276
3,plot764,27.018787878787872,7.539262680770818,26.85547982859452
3,plot765,28.425333333333313,8.2720486877038,28.131413178550762
3,plot766,27.897022222222212,7.649457634663265,26.811855973759084
3,plot767,27.731882086167793,8.194067441682945,27.60857473357375
3,plot768,31.230572390572377,10.818533946973242,31.026696900634914
3,plot769,29.495866666666664,9.55504650175012,29.16096155529041
3,plot770,27.957755331088663,7.905311511544223,28.215470488950764
3,plot771,26.77996632996633,7.239497331407824,27.083395073962482
3,plot772,24.293594104308383,6.145596700450374,24.7097765540767
3,plot773,27.28673835125448,4.926139104847028,27.30835721539005
3,plot774,27.46518140589569,8.134931868612894,27.5272263522138
3,plot775,27.488946162657495,7.400563232182968,26.431695407198674
3,plot776,28.311577777777778,7.487071329114895,27.2440572143521
3,plot777,24.569740740740734,4.077076658113243,24.28236780644762
3,plot778,25.61916666666666,4.950830704145177,25.034265554259896
3,plot779,26.220317460317464,4.73399056198184,27.088059860039312
3,plot780,26.346049382716043,7.160195089458377,25.863532117885512
3,plot781,27.44208888888889,8.079226310885504,28.24339542248851
3,plot782,26.63649484536082,7.603639561717359,26.57022196202651
3,plot783,28.162682379349043,7.833160462117342,27.998661162988604
3,plot784,24.64553791887126,3.6303434233741187,23.943920611371823
3,plot785,26.24455716586151,5.425786918065167,26.34095342943868
3,plot786,26.928080808080797,4.803111078815432,25.641364610160068
3,plot787,27.324666666666673,7.5303114905415045,27.242801242163967
3,plot788,24.67947589098531,3.215371006280828,23.477086495671024
3,plot789,24.86416666666667,0.430283816481762,23.251085711571427
3,plot790,30.355,2.2431113537356775,34.13204465839683
3,plot791,25.705791245791243,6.95668562633409,25.859681412365635
3,plot792,26.10076318742986,7.349963315682575,26.94136110836296
3,plot793,29.48225623582766,8.615335412070243,28.76074413346939
3,plot794,28.77807256235827,8.38271392085065,28.480366208314646
3,plot795,28.69941111111112,8.473470081909062,28.438573251878438
3,plot796,28.360188888888874,7.785815968605162,27.506521274374467
3,plot797,25.753455555555544,6.033939383254745,24.772652974587903
3,plot798,27.236922222222233,8.05160044358996,27.677704694615674
3,plot799,26.415108820160356,6.653116308404749,26.16323305331263
3,plot800,28.574600938967134,5.932896524499898,28.414736339410847
3,plot801,27.903611111111122,8.29503127589533,27.669573904531603
3,plot802,26.45476666666665,7.535314166757314,26.743504664122778
3,plot803,26.60284444444444,6.971657024066376,26.173097737208938
3,plot804,28.21576879910213,8.003154763500095,27.919627405393868
3,plot805,26.17294784580499,6.276835104217329,24.925181925698904
3,plot806,27.633688888888877,7.30371698711963,26.68811552753318
3,plot807,26.891688888888883,7.770205134643647,27.328903031455543
3,plot808,28.352599999999992,8.384713238128553,28.237113310776113
3,plot809,27.387312925170065,8.015319009961244,27.51237118960829
3,plot810,26.68628888888889,7.795931283889103,26.797548321555173
3,plot811,29.555903479236818,8.51987514414138,28.887093044774186
3,plot812,29.39743764172335,7.965851121827972,27.661216429491216
3,plot813,26.489606481481474,5.708155231332645,24.43709913137896
3,plot814,27.4706734006734,3.9968512535999867,25.30306351231792
3,plot815,28.067234567901238,3.7463810884639117,28.846103868994714
3,plot816,27.32403207331042,7.544241260205657,27.55097033523099
3,plot817,26.64546666666665,7.715043187294973,26.875327314839982
3,plot818,27.823566666666647,7.82211652567479,26.462136130992725
3,plot819,28.414781144781138,8.050765871961342,27.580575582624927
3,plot820,26.760377777777784,7.206817649943936,26.538257426900195
3,plot821,25.454318442153493,6.065303782457997,24.95474276917752
3,plot822,28.6154,7.756807524627999,27.78723721179318
3,plot823,29.88174074074074,7.699994902086347,29.69171564100828
3,plot824,27.461489117983955,7.9227497696620865,27.643890972013754
3,plot825,27.141773288439943,7.145793189962627,26.111151743894492
3,plot826,29.36246277205039,9.391535375440656,30.34089548428127
3,plot827,30.630722222222197,9.926723893947543,30.79474013695561
3,plot828,25.555721040189113,5.782390960841391,24.655453547735007
3,plot829,28.87921367521368,5.889815715622056,28.95075205260141
3,plot830,27.309255555555556,6.851643921724376,25.18233102962729
3,plot831,29.716811111111113,8.67295381627371,28.338473587665945
3,plot832,25.60286666666666,6.599812091513675,24.98888604189129
3,plot833,30.07575555555556,9.45451799672225,29.68783124377701
3,plot834,28.38826666666666,7.7677044891526466,27.40737666359636
3,plot835,28.924077777777775,8.153850637424814,27.693040709252756
3,plot836,29.30632653061224,8.973075930603022,29.02953529338941
3,plot837,28.812925170068016,7.67101129284422,27.563700293601993
3,plot838,28.428866666666654,7.483101838837403,26.477348844536987
3,plot839,27.09641111111112,7.823165791138794,27.064381228014216
3,plot840,27.37944444444443,7.51972069422503,26.88612421187979
3,plot841,27.31584444444444,6.991446040430544,26.022435917151803
3,plot842,28.508699999999997,7.862447004137946,27.165583407633125
3,plot843,28.76132275132275,3.1261550322440863,27.283832631410426
3,plot844,23.508095238095233,0.2831332705953921,22.549596732625847
3,plot845,27.27621993127147,7.02193186713921,26.45994100176072
3,plot846,28.030766666666665,6.3071126017517765,25.01402681191272
3,plot847,26.129140893470794,6.532943488782182,24.70304969084173
3,plot848,28.123277216610546,8.315411086102756,28.360354640591623
3,plot849,28.204013605442164,6.547279216914795,25.784154528540235
3,plot850,27.647755555555545,7.293541246014781,26.224113259216683
3,plot851,26.170442176870754,7.1649789411340645,26.39645711018053
3,plot852,26.841393298059955,4.8772158926077225,28.104192903913482
3,plot853,29.60840740740741,6.197968335507447,32.467081415381685
3,plot854,24.527316784869978,5.452550817417885,23.867302429166557
3,plot855,25.166759259259255,5.885373444665113,24.300536868833323
3,plot856,29.481555555555556,6.623332862566317,29.162651084548198
3,plot857,24.960144444444445,5.5271842386140975,24.36692068180353
3,plot858,30.196849087893867,6.669350259788716,30.8454814162045
3,plot859,27.602315789473682,8.107157003835209,27.970860849947783
3,plot860,28.819382716049375,8.630427304231146,28.646749895663284
3,plot861,28.37177777777777,7.554943427824686,27.37080391880047
3,plot862,26.098316498316482,6.413143767452463,25.66014935381893
3,plot863,26.3552076318743,6.388132716167056,24.84934292293737
3,plot864,27.294122222222217,8.117866866898469,27.56652456556278
3,plot865,29.966285072951745,8.265912882949722,27.945103420715153
3,plot866,27.369863945578214,7.329036801933393,26.66999542235659
3,plot867,26.48079365079364,6.525389547469927,25.825641621232272
3,plot868,28.07406285072952,6.479568419547092,25.745079259948362
3,plot869,28.883221099887752,9.121823471278223,28.890480644954163
3,plot870,28.137833894500545,7.328351533374407,26.982948060260505
3,plot871,30.160415263748593,9.920017962031837,29.942370143032978
3,plot872,28.118170594837263,7.653586846733647,27.26353958200095
3,plot873,26.558029782359686,6.466166700031105,25.929431765396025
3,plot874,32.280487804878035,5.064716623235385,33.11486353112196
3,plot875,25.127888888888894,1.134213315357148,24.403627620585716
3,plot876,28.302839506172838,7.697781507920816,27.07053581215294
3,plot877,29.65267777777779,9.0946167042369,28.88978517366174
3,plot878,27.427856341189685,8.27409778206161,27.092379941838146
3,plot879,26.70442222222222,6.581183912376914,25.579309321099544
3,plot880,29.6516609392898,8.830372824768606,29.889216895833908
3,plot881,26.557826797385626,5.178832297273563,27.485619875860365
3,plot882,27.503565323565322,6.539762451395336,26.337542124865088
3,plot883,29.253984287317607,10.132386296809347,30.622826654593567
3,plot884,26.850928689883908,4.6938024625526875,25.454992383263683
3,plot885,27.891574074074068,5.5276775090489085,27.06754983533456
3,plot886,26.93188888888888,7.400345105990529,27.84086042295026
3,plot887,28.21622895622895,5.14126007573623,27.737575900160074
3,plot888,28.00243209876543,7.480160520675547,27.615110207933267
3,plot889,28.199659259259267,5.80745922400188,27.335449970135876
3,plot890,30.185022222222216,9.3664949977588,29.141893153080737
3,plot891,25.251177777777784,6.812929524310164,25.49410959619999
3,plot892,27.897474747474746,7.870215241091196,27.3092199052068
3,plot893,27.207463524130194,7.13972165545617,25.68836781613024
3,plot894,28.563311111111105,9.060710076291691,28.73077723861364
3,plot895,25.75824915824915,6.789920769055574,26.06817731214237
3,plot896,28.598507295173953,8.793211247227521,28.784020775492078
3,plot897,27.72681557846505,6.9637783912058,26.350368812153622
3,plot898,28.408799102132445,7.850263704345044,27.436638464896898
3,plot899,28.123933333333326,8.49214605328109,28.283798105648067
3,plot900,25.596217732884394,6.688987313988775,25.167339907714215
3,plot901,27.653244444444443,8.617688004325315,28.456066281588573
3,plot902,29.255463917525766,8.935389536692696,29.60127957891061
3,plot903,29.284545454545455,8.14036528524056,27.82625806704067
3,plot904,28.27611111111111,3.063390652880383,26.584342116674012
3,plot905,27.455800865800867,6.2985005763888635,28.573627945739673
3,plot906,26.225791245791243,4.676880460477938,25.471153437891434
3,plot907,29.42059483726149,9.848414663837433,29.615314646092116
3,plot908,26.675623582766438,6.0328308246733515,25.22230076311704
3,plot909,28.00948853615521,5.090971490827575,28.088451327197284
3,plot910,26.3462148962149,7.188426631601388,27.447986683013635
3,plot911,27.239077777777776,6.5231086748582845,25.556342260045497
3,plot912,28.04221076746849,7.270783816457457,26.83778054433459
3,plot913,29.865009746588683,4.186570443489661,27.892696831747344
3,plot914,27.77610350076104,5.077056413416099,26.576702270881835
3,plot915,25.239279609279603,5.98671080660055,24.89453418611183
3,plot916,27.786834381551365,4.763145024693861,28.17936764196669
3,plot917,26.045378421900157,5.144811563161028,26.000491742035784
3,plot918,27.29143658810326,6.541900797146736,24.73116707426101
3,plot919,28.986744444444433,8.701589972616599,28.91807959291928
3,plot920,27.261111111111116,7.191808024650793,26.233353592611294
3,plot921,27.08288439955108,8.066958885899588,27.195548665352444
3,plot922,27.9337074829932,7.814174825924758,27.01191316671811
3,plot923,25.960634920634917,6.377111231456488,25.403540084677147
3,plot924,28.01033333333332,7.9352466072405585,27.756594935849247
3,plot925,28.923788888888886,8.879176760308408,28.345681801979044
3,plot926,27.5072111111111,7.340972684697709,26.70211142542285
